id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade
0.1365979381443303,0.017804154302670624,0.02969121140142518,0.43513311516151054,0.4351315913495299,0.0,0.11200356983489512,0.22535211267605634,0.13661202185792348,0.15954866071678683,0.5384615384615385,0.12755102040816313,1,0,0.30000000000000004,0.4791266584443713,0.04522715671260847,0.42589118198874304,0.4779703487158071,0.40724946695095954,0.5260152967790586,0.46880755064456714,0.45722699272281264,0.4050519760878735,0.0,0.5120703515139704,0.5587948517940718,0.36295310084177973,0.5260512648684872,0.0,0.5973893303064699,0.5119047619047619
0.13917525773196004,0.03086053412462908,0.047505938242280284,0.26482239673665087,0.2648247842095315,0.0,0.29451137884872824,0.24882629107981222,0.17486338797814208,0.34457199522665005,0.40000000000000013,0.9795918367346936,1,0,0.19999999999999996,0.5185967426610896,0.06278713629402756,0.44219945158031465,0.7970348715807059,0.4221748400852879,0.6279220079715608,0.8604972375690607,0.45722699272281264,0.3447982089262004,0.0,0.6138461913229885,0.6119832293291733,0.49879745748153237,0.5260512648684872,0.0,0.9919409761634506,0.26190476190476186
0.141752577319588,0.45519287833827893,0.46080760095011875,0.008893178959866698,0.008893167988148362,0.0,0.08032128514056223,0.09389671361502348,0.09289617486338797,0.0813094217635623,0.41538461538461546,0.8265306122448979,0,1,1.0,0.5207024080658497,0.9607963246554364,0.4989175927262231,0.9419503027771978,0.18976545842217485,0.7551438112679092,1.0,0.7424917203692939,0.24143177279751996,1.0,0.47723563372390443,0.453149375975039,0.40985225906201694,0.5260512648684872,0.0,0.4396140749148695,0.42857142857142855
0.14432989690721776,0.055192878338278926,0.09738717339667459,0.22923512294927245,0.22925112527863628,0.0,0.9397590361445782,0.107981220657277,1.0,0.09852597609963527,0.5384615384615385,0.13265306122448983,0,1,0.0,0.4704777453452331,0.13986727922409392,0.898831000144321,0.9378784714971812,0.1705756929637527,0.19120973823117526,0.37442449355432783,0.45722699272281264,0.12912185205122648,1.0,0.7363767021509829,0.7783736349453979,0.6971740250816011,0.5260512648684872,0.0,1.0,0.6845238095238095
0.14690721649484573,0.2178041543026706,0.25653206650831356,0.19403770607207074,0.1940431418085489,0.0,0.9397590361445782,0.3661971830985915,0.32786885245901637,0.9796572376198239,0.2923076923076924,0.20663265306122458,0,1,0.0,0.14995703052245093,0.5402756508422665,0.34088613075479873,0.5422844017540197,0.1705756929637527,0.9057416783367446,0.6225828729281768,0.45722699272281264,0.9002678039053775,0.0,0.7363767021509829,0.7616517160686428,0.5633911699020787,0.5260512648684872,0.0,1.0,0.03571428571428571
0.14948453608247547,0.18100890207715134,0.1811163895486936,0.20418977740897643,0.20418730479419772,0.0,0.02186523873270861,0.03755868544600939,0.04371584699453552,0.03097635174882767,0.5230769230769232,0.9795918367346936,1,0,0.30000000000000004,0.3860162155786394,0.3684532924961715,0.335113291961322,0.8840050114846525,0.06823027718550106,0.7845524076268449,1.0,0.9935480887167571,0.4050519760878735,1.0,0.3426469513531948,0.29353549141965685,0.28053599037965987,0.5260512648684872,0.0,0.06617480136208856,0.5476190476190476
0.15206185567010344,0.02314540059347181,0.10629453681710214,0.6547372919601389,0.6547530160823178,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.630769230769231,0.23979591836734704,0,1,0.0,0.5425135882254384,0.056865747830525774,0.6234665896954829,0.5555439548966382,0.1705756929637527,0.34116126252289136,0.30191068139963173,0.9169272950124748,0.7250223256598074,0.0,0.8538159849942754,0.9113202028081125,0.6993643703830957,0.5260512648684872,0.0,1.0,0.3273809523809524
0.15463917525773319,0.04925816023738872,0.054038004750593824,0.1680004461147428,0.1680019660607771,0.0,0.12360553324408745,0.08920187793427231,0.13114754098360656,0.16819335428677076,0.5384615384615385,0.1530612244897962,1,0,0.4,0.462656143174332,0.1240428790199081,0.35069995670370907,0.6241386510753811,0.2174840085287847,0.7435096412797587,1.0,0.018634197089872,0.11970764474152641,1.0,0.5224233270809482,0.44027886115444625,0.47109603160968905,0.3846540459038365,0.0,0.6111237230419977,0.3630952380952381
0.15721649484536115,0.3489614243323442,0.3491686460807601,0.4300097044761248,0.43000695326213595,0.0,0.02365015618027666,0.03755868544600939,0.04371584699453552,0.03357592259553703,0.41538461538461546,0.8775510204081631,1,0,0.30000000000000004,0.42295702432144344,0.7276161306789177,0.25487083273199596,0.8840050114846525,0.07249466950959488,0.7845524076268449,1.0,0.41127925493989875,0.4050519760878735,1.0,0.35063701249665047,0.29353549141965685,0.28053599037965987,0.5260512648684872,0.0,0.06617480136208856,0.5714285714285714
0.1597938144329909,0.28189910979228483,0.2814726840855107,0.1524202341658259,0.15241659169743982,0.0,0.0071396697902722,0.02347417840375587,0.01639344262295082,0.011591620866038065,0.6153846153846156,0.13775510204081653,0,1,0.09999999999999998,0.4453186843229018,0.7131189382337927,0.4294992062346659,0.5525161829191899,0.0788912579957356,1.0,1.0,0.1101550358704177,0.14267800601512254,0.0,0.23246693137804195,0.265259360374415,0.12931626868235696,0.5260512648684872,0.0,0.022020431328036327,0.6666666666666666
0.16237113402061887,0.025519287833827894,0.10570071258907364,0.03304876246339231,0.033057111005943086,0.0,0.07407407407407407,0.9999999999999999,0.6229508196721312,0.09852597609963527,0.40000000000000013,0.13775510204081653,0,1,0.0,0.44277943728913316,0.06452271567126085,0.50281425891182,0.3355606598454792,0.1705756929637527,0.6392330065711516,0.36947513812154686,0.513461961761255,0.23563058943209145,0.0,0.814279798299676,0.9040074102964119,0.607713451297028,0.5260512648684872,0.0,1.0,0.22619047619047616
0.1649484536082486,0.45400593471810086,0.45308788598574823,0.21467569456833094,0.21467246878311003,0.0,0.006247211066488175,0.03286384976525822,0.03825136612021858,0.010190990021905866,0.6153846153846156,0.13265306122448983,0,1,0.09999999999999998,0.09662061835161687,0.8825931597753955,0.7159763313609468,1.0,0.06183368869936035,0.6409565873101367,0.7122467771639043,0.45722699272281264,0.008503704412360263,0.5,0.21999464081264766,0.23264430577223094,0.2049476035045525,0.5260512648684872,0.0,0.029398410896708277,0.7321428571428571
0.16752577319587658,0.3614243323442136,0.3640142517814727,0.3574173608216999,0.32168139649533867,0.0,0.04417670682730924,0.06572769953051644,0.06557377049180327,0.06347098733269464,0.41538461538461546,0.1428571428571428,0,1,0.0,0.5708166920471797,0.9130168453292495,0.42300476259200465,0.9197118396324913,0.15565031982942434,0.730690509533556,1.0,0.45722699272281264,0.8189188288640266,1.0,0.41492290078195415,0.37938767550702024,0.34912386187940214,0.5260512648684872,0.0,0.17582292849035183,0.6011904761904762
0.17010309278350633,0.02314540059347181,0.12114014251781473,0.420959595772668,0.42097141365395646,0.0,0.07407407407407407,0.107981220657277,0.9234972677595629,0.09852597609963527,0.36923076923076925,0.13265306122448983,0,1,0.0,0.37847700926560834,0.058601327207759055,0.548131043440612,0.3663604092712467,0.1705756929637527,0.5125498222557363,0.30939226519337015,0.6879087975378518,0.4050519760878735,0.0,0.8570558573481767,0.9443252730109205,0.6577478096546986,0.5260512648684872,0.0,1.0,0.26190476190476186
0.1726804123711343,0.48427299703264093,0.4845605700712589,0.007638234500905431,0.007636497865412677,0.0,0.03257474341811691,0.028169014084507043,0.0546448087431694,0.07712433680129531,0.41538461538461546,0.20663265306122458,0,1,0.0,0.5028280670166039,0.8287901990811638,0.12729109539616107,0.7152850281896012,0.09168443496801706,1.0,1.0,0.764085193252095,0.32945530719777266,1.0,0.38344985505834206,0.29353549141965685,0.31798660024050857,0.23839839169040045,0.0,0.08444948921679907,0.9345238095238094
0.17525773195876404,0.052225519287833824,0.05819477434679335,0.07847054692729835,0.0784687229043613,0.0,0.047746541722445336,0.07511737089201878,0.0546448087431694,0.06440660873657496,0.2923076923076924,0.9846938775510208,1,0,0.30000000000000004,0.04482817378311901,0.1061766207248596,0.5628517823639776,0.5939653372311547,0.1940298507462687,1.0,1.0,0.45722699272281264,0.5294065628522364,0.0,0.4229860417529414,0.46523985959438385,0.31798660024050857,0.5260512648684872,0.0,0.24279228149829737,0.5952380952380952
0.177835051546392,0.34480712166172106,0.34501187648456055,0.3119654734824511,0.31196163417945333,0.0,0.0071396697902722,0.03286384976525822,0.02185792349726776,0.011339507314094267,0.630769230769231,0.1428571428571428,0,1,0.09999999999999998,0.6477420989208902,0.8710566615620213,0.5455332659835475,0.4779703487158071,0.09381663113006397,0.8803188624367123,0.7697974217311234,0.45722699272281264,0.3242462599403762,0.0,0.23246693137804195,0.29353549141965685,0.12931626868235696,0.5260512648684872,0.0,0.02576617480136209,0.6547619047619048
0.18041237113402175,0.6344213649851632,0.6490498812351544,0.009954675433018758,0.00995589687458516,0.0,0.20571173583221775,0.1643192488262911,0.12568306010928962,0.2984744328845712,0.4923076923076921,0.13265306122448983,0,1,0.0,0.2195073861216241,0.3864216436957631,0.4494155000721605,0.70641052411777,0.47121535181236673,0.8544651513519337,0.9520027624309393,0.890264417447542,0.6475570812521907,0.0,0.5760152006041266,0.5870222308892357,0.45554887476378625,0.5260512648684872,0.0,0.9402951191827469,0.5773809523809523
0.18298969072164972,0.7121661721068249,0.7197149643705464,0.23748849243566558,0.2375350809100137,0.0,0.8041053101294064,0.812206572769953,0.12568306010928962,0.09852597609963527,0.5384615384615385,0.13775510204081653,0,1,0.30000000000000004,0.7815518459215322,0.2102092904543134,0.731418675133497,0.05637920233869284,0.2814498933901919,0.04589033717548206,0.9836556169429098,0.45722699272281264,0.04079901097641829,1.0,0.7198850210713503,0.48751950078003126,0.8663030407146538,0.5260512648684872,0.0,1.0,0.6011904761904762
0.18556701030927947,0.14421364985163204,0.1460807600950119,0.048474512117517674,0.04848136116151554,0.0,0.1352074966532798,0.1643192488262911,0.2459016393442623,0.07882750390776005,0.41538461538461546,0.9846938775510208,0,1,0.30000000000000004,0.7173941399610734,0.29321082184788155,0.48737191513926975,0.2055752766757152,0.10660980810234544,0.2430248841969191,1.0,0.2338879493259213,0.5722765892175448,1.0,0.5318506248325254,0.3609594383775352,0.5848651434461434,0.5260512648684872,0.0,0.7678774120317821,0.041666666666666664
0.18814432989690744,0.4623145400593472,0.47209026128266035,0.4145432419168228,0.4146310650433505,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6615384615384616,0.1479591836734695,1,0,0.7999999999999999,0.19389535657578252,0.8398162327718223,0.5963342473661424,0.02255168093547713,0.3432835820895523,0.0070020467521275526,0.99689226519337,0.15766640492809522,0.5871719555960232,1.0,0.8224890989257265,0.5261310452418098,0.9767222126782341,0.5260512648684872,0.0,1.0,0.25
0.19072164948453718,0.3038575667655786,0.30641330166270786,0.308887331106214,0.308885222812819,0.0,0.0321285140562249,0.061032863849765265,0.0546448087431694,0.04505549299404452,0.4923076923076921,0.1479591836734695,1,0,0.30000000000000004,0.5194640889735581,0.7664114344053088,0.5482753644104489,0.9130298600960535,0.15565031982942434,0.7845524076268449,1.0,0.45722699272281264,0.7461294152821887,0.0,0.3820126184502204,0.37938767550702024,0.31798660024050857,0.5260512648684872,0.0,0.14097616345062428,0.5535714285714285
0.19329896907216515,0.004154302670623145,0.00653206650831354,0.5290619820670756,0.5290608358620539,0.0,0.04060687193217313,0.07981220657276995,0.08743169398907104,0.050221019547204065,0.12307692307692308,0.12755102040816313,1,0,0.30000000000000004,0.2406652285503629,0.010515569167942827,0.6582479434261799,0.7389851743579036,0.15565031982942434,0.6031455348486481,0.9323204419889504,0.31604535691627306,0.4050519760878735,1.0,0.4062020413631824,0.37938767550702024,0.38786291015289465,0.2003685709499079,0.0,0.23280363223609532,0.5357142857142857
0.1958762886597949,0.114540059347181,0.11995249406175772,0.14878050044303043,0.148788459460113,0.0,0.2614904060687193,0.07511737089201878,0.27322404371584696,0.3469754777551809,0.5384615384615385,0.11989795918367374,0,1,0.30000000000000004,0.2980902885169612,0.291271056661562,0.3785539038822341,0.3039256629776571,0.23667377398720688,0.9401055693202629,1.0,0.2573240490976795,0.5151224398985372,1.0,0.6013008209300627,0.453149375975039,0.6041058237416251,0.8984754565253812,0.0,0.9743473325766174,0.4345238095238095
0.19845360824742286,0.08486646884272997,0.09382422802850357,0.12565236261923637,0.12565146736531568,0.0,0.09103078982597054,0.15023474178403756,0.09289617486338797,0.13105422682376142,0.41538461538461546,0.13265306122448983,0,1,0.30000000000000004,0.3015213654804726,0.21500765696784072,0.49559821041997404,0.6368761745667155,0.3283582089552239,0.6515135193364214,0.8081261510128914,0.41705828553271146,0.7124901992800489,0.0,0.49034128279457256,0.5171119344773791,0.37583748496821845,0.5260512648684872,0.0,0.5128263337116913,0.6011904761904762
0.2010309278350526,0.6451038575667656,0.6597387173396675,0.017707646303058475,0.017703923288098472,0.0,0.027666220437304774,0.14084507042253522,0.03278688524590164,0.050405902818629514,0.41538461538461546,0.9846938775510208,1,0,0.30000000000000004,0.46336136718380183,0.6914752424706483,0.3951508154134796,0.05387346001252871,0.37100213219616207,1.0,0.3423112338858195,0.2956817082258195,0.05192249593263633,0.0,0.3666658546685829,0.5870222308892357,0.0756313348221955,0.5260512648684872,0.0,0.09398410896708287,0.5476190476190476
0.20360824742268058,0.02314540059347181,0.10926365795724466,0.4497251138665934,0.4497588565264186,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.630769230769231,0.23979591836734704,0,1,0.0,0.44462116200655766,0.056865747830525774,0.6478568335979218,0.9733764877845063,0.1705756929637527,0.1881934719379511,0.3007596685082873,0.45722699272281264,0.4050519760878735,1.0,0.9186621519573213,0.9183404836193448,0.81382064937296,0.5260512648684872,0.0,1.0,0.21428571428571427
0.20618556701031032,0.02314540059347181,0.11995249406175772,0.3587922232922725,0.35880436461544607,0.0,0.07407407407407407,0.107981220657277,0.6721311475409836,0.09852597609963527,0.2923076923076924,0.12755102040816313,0,1,0.0,0.21264032148436754,0.058703420112302195,0.5746861018906048,0.37721862601795786,0.1705756929637527,0.7271356242593989,0.4895257826887661,0.89874548296707,0.4050519760878735,0.0,0.8538403449367858,0.9418876755070203,0.6604964782683388,0.5260512648684872,0.0,1.0,0.23214285714285712
0.2087628865979383,0.33056379821958454,0.3319477434679335,0.2767601607690939,0.2767622867695065,0.0,0.0754127621597501,0.09859154929577466,0.14754098360655737,0.09852597609963527,0.36923076923076925,0.13775510204081653,1,0,0.6,0.46214854824305374,0.8362429811128127,0.47597055852215325,0.3287742743787847,0.12579957356076762,0.39114510395346336,1.0,0.2239101275963791,0.4050519760878735,1.0,0.4706340893035492,0.34077613104524185,0.4922693695241368,0.8586027810353494,0.0,0.3904653802497162,0.5476190476190476
0.21134020618556804,0.057566765578635014,0.058788598574821854,0.681247315107276,0.6812447474248502,0.0,0.030343596608656848,0.07981220657276995,0.07103825136612021,0.04413107663691727,0.41538461538461546,0.12755102040816313,1,0,0.30000000000000004,0.3642537769207663,0.1460949464012251,0.4388800692740655,0.9050950093965339,0.12579957356076762,0.48971237746418184,0.7533379373848986,0.2788588706227957,0.5939812130513235,1.0,0.37614187230518137,0.34077613104524185,0.31798660024050857,0.5260512648684872,0.0,0.111577752553916,0.6190476190476191
0.213917525773196,0.011275964391691394,0.011876484560570071,0.6915165902621145,0.6915201785246351,0.0,0.08478357875948236,0.15492957746478875,0.1912568306010929,0.10146730087231288,0.27692307692307705,0.12244897959183687,1,0,0.30000000000000004,0.11856042292357691,0.028688106176620723,0.5020926540626354,0.2169555230737106,0.10874200426439234,0.1997199181299149,1.0,0.45722699272281264,0.4050519760878735,1.0,0.4828871403863487,0.3184477379095164,0.5391255797972857,0.5260512648684872,0.0,0.4735527809307605,0.47619047619047616
0.21649484536082575,0.0,0.014845605700712588,0.13837354164523072,0.13842568078062087,0.0,0.07407407407407407,0.539906103286385,0.12568306010928962,0.09852597609963527,0.5230769230769232,0.11989795918367374,0,1,0.30000000000000004,0.32930632726271947,0.0,0.7250685524606726,0.1057632073501775,0.4882729211087421,0.2266508671765593,0.8790285451197053,0.7192950325164738,0.4050519760878735,1.0,0.784585028379333,0.593554992199688,0.8850283456450782,0.5260512648684872,0.0,1.0,0.0
0.21907216494845372,0.1032640949554896,0.11579572446555819,0.24655883421927083,0.24656099747975088,0.0,0.1454707719767961,0.3145539906103286,0.2185792349726776,0.20701323876273875,0.40000000000000013,0.9846938775510208,1,0,0.4,0.6476562133537225,0.21000510464522715,0.7744263241448983,0.9639799540613908,0.33262260127931775,0.3755251535064096,0.6350138121546961,0.45722699272281264,0.02420118447443153,0.0,0.5395483666658546,0.5662051482059283,0.4922693695241368,0.5260512648684872,0.0,0.9632236095346198,0.6011904761904762
